[2025-01-02 04:59:59.237] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":79}
[2025-01-02 04:59:59.242] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":80}
[2025-01-02 04:59:59.242] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":80}
[2025-01-02 04:59:59.248] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":81}
[2025-01-02 04:59:59.248] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":81}
[2025-01-02 04:59:59.252] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":82}
[2025-01-02 04:59:59.253] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":82}
[2025-01-02 04:59:59.258] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":83}
[2025-01-02 04:59:59.258] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":83}
[2025-01-02 04:59:59.263] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":84}
[2025-01-02 04:59:59.263] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":84}
[2025-01-02 04:59:59.266] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":85}
[2025-01-02 04:59:59.266] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":85}
[2025-01-02 04:59:59.268] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":86}
[2025-01-02 04:59:59.268] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":86}
[2025-01-02 04:59:59.272] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":87}
[2025-01-02 04:59:59.272] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":87}
[2025-01-02 04:59:59.275] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":88}
[2025-01-02 04:59:59.275] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":88}
[2025-01-02 04:59:59.277] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":89}
[2025-01-02 04:59:59.277] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":89}
[2025-01-02 04:59:59.279] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":90}
[2025-01-02 04:59:59.279] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":90}
[2025-01-02 04:59:59.282] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":91}
[2025-01-02 04:59:59.282] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":91}
[2025-01-02 04:59:59.286] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":92}
[2025-01-02 04:59:59.286] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":92}
[2025-01-02 04:59:59.291] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":93}
[2025-01-02 04:59:59.292] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":93}
[2025-01-02 04:59:59.295] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":94}
[2025-01-02 04:59:59.296] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":94}
[2025-01-02 04:59:59.297] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":95}
[2025-01-02 04:59:59.297] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":95}
[2025-01-02 04:59:59.299] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":96}
[2025-01-02 04:59:59.300] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":96}
[2025-01-02 04:59:59.302] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":97}
[2025-01-02 04:59:59.302] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":97}
[2025-01-02 04:59:59.304] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":98}
[2025-01-02 04:59:59.305] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":98}
[2025-01-02 04:59:59.308] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":99}
[2025-01-02 04:59:59.309] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":99}
[2025-01-02 04:59:59.318] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":100}
[2025-01-02 04:59:59.318] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":100}
[2025-01-02 04:59:59.318] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6}
[2025-01-02 04:59:59.319] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6}
[2025-01-02 04:59:59.662] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":1}
[2025-01-02 04:59:59.663] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":1}
[2025-01-02 04:59:59.668] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":3}
[2025-01-02 04:59:59.669] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":3}
[2025-01-02 04:59:59.674] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":6}
[2025-01-02 04:59:59.675] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":6}
[2025-01-02 04:59:59.681] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":8}
[2025-01-02 04:59:59.682] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":8}
[2025-01-02 04:59:59.687] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":11}
[2025-01-02 04:59:59.688] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":11}
[2025-01-02 04:59:59.689] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":13}
[2025-01-02 04:59:59.690] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":13}
[2025-01-02 04:59:59.704] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":15}
[2025-01-02 04:59:59.705] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":15}
[2025-01-02 04:59:59.713] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":17}
[2025-01-02 04:59:59.714] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":17}
[2025-01-02 04:59:59.717] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":20}
[2025-01-02 04:59:59.718] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":20}
[2025-01-02 04:59:59.723] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":22}
[2025-01-02 04:59:59.724] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":22}
[2025-01-02 04:59:59.726] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":23}
[2025-01-02 04:59:59.727] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":23}
[2025-01-02 04:59:59.729] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":26}
[2025-01-02 04:59:59.730] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":26}
[2025-01-02 04:59:59.732] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":30}
[2025-01-02 04:59:59.732] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":30}
[2025-01-02 04:59:59.733] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":31}
[2025-01-02 04:59:59.733] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":31}
[2025-01-02 04:59:59.737] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":34}
[2025-01-02 04:59:59.737] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":34}
[2025-01-02 04:59:59.739] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":40}
[2025-01-02 04:59:59.739] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":40}
[2025-01-02 04:59:59.741] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":41}
[2025-01-02 04:59:59.742] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":41}
[2025-01-02 04:59:59.744] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":42}
[2025-01-02 04:59:59.744] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":42}
[2025-01-02 04:59:59.746] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":45}
[2025-01-02 04:59:59.746] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":45}
[2025-01-02 04:59:59.748] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":47}
[2025-01-02 04:59:59.748] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":47}
[2025-01-02 04:59:59.750] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":49}
[2025-01-02 04:59:59.750] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":49}
[2025-01-02 04:59:59.751] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":51}
[2025-01-02 04:59:59.752] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":51}
[2025-01-02 04:59:59.753] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":52}
[2025-01-02 04:59:59.753] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":52}
[2025-01-02 04:59:59.754] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":55}
[2025-01-02 04:59:59.755] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":55}
[2025-01-02 04:59:59.755] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":56}
[2025-01-02 04:59:59.756] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":56}
[2025-01-02 04:59:59.761] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":57}
[2025-01-02 04:59:59.761] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":57}
[2025-01-02 04:59:59.761] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":58}
[2025-01-02 04:59:59.762] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":58}
[2025-01-02 04:59:59.765] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":59}
[2025-01-02 04:59:59.765] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":59}
[2025-01-02 04:59:59.766] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":60}
[2025-01-02 04:59:59.766] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":60}
[2025-01-02 04:59:59.768] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":61}
[2025-01-02 04:59:59.768] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":61}
[2025-01-02 04:59:59.769] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":63}
[2025-01-02 04:59:59.770] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":63}
[2025-01-02 04:59:59.771] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":65}
[2025-01-02 04:59:59.771] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":65}
[2025-01-02 04:59:59.771] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":67}
[2025-01-02 04:59:59.771] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":67}
[2025-01-02 04:59:59.775] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":68}
[2025-01-02 04:59:59.775] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":68}
[2025-01-02 04:59:59.777] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":69}
[2025-01-02 04:59:59.777] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":69}
[2025-01-02 04:59:59.778] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":72}
[2025-01-02 04:59:59.779] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":72}
[2025-01-02 04:59:59.780] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":73}
[2025-01-02 04:59:59.780] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":73}
[2025-01-02 04:59:59.781] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":75}
[2025-01-02 04:59:59.782] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":75}
[2025-01-02 04:59:59.783] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":77}
[2025-01-02 04:59:59.783] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":77}
[2025-01-02 04:59:59.784] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":78}
[2025-01-02 04:59:59.785] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":78}
[2025-01-02 04:59:59.785] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":79}
